,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
86,0.0650683643604984,0.022853170731565373,0.6084428603574747,0.08822342986714414,0.0014802997338709714,-0.18266237224955867,-0.023858067333361845,-0.5524573582341524,-1.292358146689959,-7.897511467657386,-0.877466427392653,0.14154587449251288
87,-0.002079675351075827,0.04136380359153443,0.10793654694240729,0.08549151688524922,0.03881050328540347,0.23220120115123893,-0.03137194526367305,0.226108991348927,0.21218025486992348,-7.166187871314402,0.8532599215202893,-0.9706083702697006
88,0.1115648127005566,0.03288752719162377,-0.5365214167582953,0.07866740958678972,0.033774039503964993,-0.2200032938600738,-0.027088742534068986,0.14352602445182622,0.22474261114456204,7.760037998831725,-2.342188083918327,6.865665628336055
89,-0.07042297349554094,-0.20186087574644457,-1.5578570483586316,0.09169183643762659,-0.018849861720051993,-0.0906184696219377,-0.03303302543283802,-0.3063693771048533,0.1965371197514886,-0.4028468316981973,1.3482285211516507,5.440701023013573
90,0.14067264460672618,-0.6790808536454893,-0.07151698238043189,0.08536790218799924,0.031439763237077846,-0.009735052544997454,-0.04449460728558691,0.4140679520317283,-1.073765689255042,6.206289524403448,-1.7730663277222074,0.8418517052913819
91,0.12562230977070307,0.022661484147031674,0.0015844651755328137,0.14818824119665128,0.04833843358678393,0.21676684819519917,0.00599476195964128,-0.1008204366610823,0.12535605780185724,-5.163454256943762,0.6753555003380692,0.41327321938873585
92,0.168134010434068,0.33824335649360954,-0.48988902823319314,0.07951226871836738,0.036783927636042636,-0.27577304919417484,0.6217267437557833,0.3291451119255645,0.2147324634609139,-2.085028233593479,-2.9419446210242794,6.165856130222847
93,-0.03618440328310234,0.021504574546802702,-0.06845940995780778,0.08779045421319598,0.0020821533820211966,0.01977637414106597,-0.013329054463752738,0.044469343634581014,-0.9853967747047138,-14.800737752044293,0.46638317288335523,0.5463472767404731
94,0.1078020236202159,0.35534532250417344,0.1451831185228964,0.08797238251281767,0.005891486305516458,-0.8511560843251017,-0.027251001575591863,0.4525499708219584,-0.2613216685423239,7.189084565903751,0.529667662944146,0.5161643873630437
95,0.05610202629640655,-0.43267472162956433,0.20711045174969725,0.10595379503876404,-0.04388192987752866,-0.33968565085581864,0.020721319410903705,0.0805227695444973,0.2588281710230524,-0.9098246998690439,0.7032249436872385,-0.2525573866876899
96,0.21251369769448847,0.5176161209405036,0.3741507713747999,0.0855839378360069,0.03520639978622443,-0.017838361611871554,-0.04445963309559626,0.4652688622008762,-0.47195385063911205,7.540822672005884,0.7120118157801745,-0.6467967993166841
97,-0.029298179129818514,-0.569882308362167,0.16412153872701019,0.08297241168943062,-0.018505158488655415,0.005105635090372762,-0.04093623809776974,0.13284289421077766,0.22089529799635882,4.737522716035743,0.1445309049190056,0.6809475945904442
98,0.0301747655312506,-0.514700440358962,0.4175561405960803,0.07455271487028892,0.0602031419816529,0.26876365025249205,-0.049875084112263046,0.39998690491993283,0.1639948136319841,9.350481373923403,1.3247433022526949,-0.6344501736577577
99,0.023873803134320404,-0.11100127133459728,-0.11104028315885067,0.6031231440225906,0.03123543993939391,-0.0745020847039567,0.23426951928910691,-0.2657983060654302,0.24787098215407774,-1.3499064252936692,0.9282414197321851,-0.47577998002129196
100,0.025772499100638866,0.46828381238973893,0.3880518131854894,0.08725679637378125,0.03497994099294522,0.23569372876425032,-0.039128444782477116,0.29786067769736596,-0.7798823100935045,8.638703821756641,1.895388844285375,-2.911466161803723
