Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
297,GAM,0.986,51.0,4.863253184998003
298,GAM,0.377,1032.0,1.8594791589698247
299,GAM,0.309,1518.0,1.524082387590652
300,GAM,0.628,282.0,3.097487829795888
301,GAM,0.246,2120.0,1.2133471435187715
302,GAM,0.779,120.0,3.84226595447611
303,GAM,0.415,828.0,2.0469067665052445
304,GAM,0.301,1580.0,1.4846239438989846
305,GAM,0.272,1873.0,1.3415870855166905
306,GAM,0.766,125.0,3.7781459834771502
307,GAM,1.009,44.0,4.976696210611546
308,GAM,0.361,1137.0,1.78056227158649
309,GAM,0.155,2519.0,0.7645073465260552
310,GAM,0.427,767.0,2.1060944320427457
311,GAM,0.284,1742.0,1.4007747510541915
312,GAM,0.567,403.0,2.7966171966469244
313,GAM,0.117,2713.0,0.5770797389906352
314,GAM,0.406,871.0,2.002516017352119
315,GAM,0.192,2393.0,0.9470026486000168
316,GAM,0.412,842.0,2.0321098501208694
317,GAM,0.136,2620.0,0.6707935427583452
318,GAM,1.036,39.0,5.109868458070924
319,GAM,0.294,1643.0,1.4500978056687757
320,GAM,0.719,165.0,3.5463276267886044
321,GAM,0.568,400.0,2.801549502108383
322,GAM,0.109,2736.0,0.5376212952989678
323,GAM,0.559,419.0,2.7571587529552577
324,GAM,0.413,834.0,2.0370421555823275
325,GAM,0.603,325.0,2.9741801932594276
326,GAM,0.196,2379.0,0.9667318704458505
327,GAM,0.292,1673.0,1.4402331947458589
328,GAM,0.23,2230.0,1.134430256135437
329,GAM,0.183,2424.0,0.902611899446891
330,GAM,0.416,823.0,2.051839071966703
331,GAM,0.154,2525.0,0.7595750410645968
332,GAM,0.233,2206.0,1.1492271725198122
333,GAM,0.353,1194.0,1.7411038278948225
334,GAM,0.637,262.0,3.1418785789490142
335,GAM,0.479,590.0,2.3625743160385837
336,GAM,0.182,2429.0,0.8976795939854326
337,GAM,0.31,1508.0,1.5290146930521105
338,GAM,0.326,1372.0,1.6079315804354453
339,GAM,0.671,221.0,3.3095769646386004
340,GAM,0.359,1147.0,1.770697660663573
341,GAM,0.26,1990.0,1.2823994199791895
342,GAM,0.366,1096.0,1.805223798893782
343,GAM,0.496,546.0,2.4464235088833766
344,GAM,0.331,1343.0,1.6325931077427374
345,GAM,0.294,1643.0,1.4500978056687757
346,GAM,0.265,1933.0,1.3070609472864816
347,GAM,0.264,1941.0,1.302128641825023
348,GAM,0.338,1284.0,1.6671192459729463
349,GAM,0.323,1405.0,1.59313466405107
350,GAM,0.346,1233.0,1.7065776896646134
351,GAM,0.715,166.0,3.5265984049427708
352,GAM,0.362,1126.0,1.7854945770479482
353,GAM,0.237,2180.0,1.1689563943656456
354,GAM,0.242,2147.0,1.193617921672938
355,GAM,0.359,1147.0,1.770697660663573
356,GAM,0.198,2367.0,0.9765964813687674
357,GAM,0.327,1365.0,1.6128638858969038
358,GAM,0.604,320.0,2.979112498720886
