,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
3195,0.4831864491284764,-0.3389856113429187,0.495746213919114,0.4575519128532941,-0.07363515539194548,0.3113273125647071,-0.6345684617829349,0.3008798893814678,0.6383891615974364,9.190531515826189,-1.0831988518435642,-5.052997478646523
279,0.5178137217921458,-0.3851645621571758,-0.18458944528183105,0.24474315045465478,-0.03617195399528753,0.16381045666089897,0.60292446653036,1.1775129168587168,0.3322854431179991,9.463919327848648,0.14151065115982836,0.5760539097975732
1982,0.9250028897095519,0.48972444912898894,-0.39293393377335895,0.1028861596353686,0.04738424025204548,0.11241017597794149,0.6077205412000662,0.4082540372279685,0.23064502130039508,3.472018565138499,0.32244569604284745,-5.370080722944279
3409,-0.6953453658175631,0.44022920946090593,-0.060184737733926255,-0.19553705654405126,0.06294651851705399,0.38976087071558124,-0.5832273458426621,0.3667531379954937,0.7387489733326718,-1.3545929599030182,-0.964277550478182,-5.010642188482375
3005,0.9015057794454875,0.5085686792927252,0.016781185004121974,0.13162944595432627,-0.18537660494662775,0.38084721981316244,0.6257328314180637,0.3762109501290014,0.22216004499747607,3.533257317790069,0.3373999817760137,-5.276273552244144
3525,0.47114165021589066,-0.8359772495354074,0.3825157310886353,0.5449339867008787,0.31324108551337737,-0.18550441825681124,-0.7053075693609487,-0.2937941999514837,0.25109843432582546,9.395840181899796,-1.017338836982455,5.9652587829134065
595,0.4862887816288083,0.5904237712510394,-0.5109228314653214,0.5053334012567294,-0.05057018695701375,-0.6133038305367671,0.5378232053333574,-0.714579525980278,-1.0405980254513545,-12.13736991319565,1.0683257676609041,-5.0664016705739385
1725,0.5017557335784728,-0.7526172077493839,-0.013716728595787438,0.23797286461370057,-0.02390497927412978,0.2540017883496534,0.5932572711734294,0.17143515060219394,0.1980944521358828,9.409645735401408,-0.12329998209619328,0.5493363520354542
3227,-0.7429327245380236,0.4794691652581397,-0.07308197180905295,0.17085495996803496,-0.007756151764851496,0.39332171439535046,0.6223438132881571,-0.4789639789336108,0.12742571525932167,-1.2960205586532392,-0.9987755450774597,-5.005901667695414
1898,0.7482077745942342,-0.3482107082244745,-0.013671090424813884,-0.052138512892007695,0.03949011948090067,-0.34198018348156084,0.516585493857629,0.2285408700248612,0.09922066050470052,3.2963408464478747,-0.05190839863618749,0.8599195687572432
3802,0.8172607273168437,0.3924583673009239,-0.05330507569074828,0.2825546878326746,0.025543044093337894,0.10822807484229456,0.7155313955340811,0.9788145868524634,0.3310995070965809,-1.545706896138649,0.08438099504419369,5.895919755012394
1196,0.4812925491530546,-0.7882702008174961,0.07074353073486492,0.5876203311712486,-0.054216329304869214,-0.7604575338726605,0.6176709314410542,0.257859929267899,0.2447862961052551,-12.3677744240359,0.9527794330508936,5.797395860623093
964,0.6982061355906695,0.5119967354953039,0.5642809416630964,0.02526467311968522,-0.31861236134142723,-0.4269985550923024,0.5975845673291916,0.25697629658076016,0.24243332579276733,3.3123220976385017,0.9888815750477311,-1.6894327093688521
3767,0.5700830829581515,0.4168134297575461,0.6017923428681063,0.04691597673457071,0.06560226421383132,-0.22140488984663637,0.6218278448780514,-0.9292120402109866,0.16037182151510543,-1.5673724673973441,0.9105015375747428,-1.620997962428332
834,0.48354295997217756,0.37208286572548227,-0.5118828439506348,0.5038225548646712,0.2085165184717998,-0.571187280909231,0.5638420140496653,-0.6990140036825294,0.17902290743237012,-12.134083458056455,1.0490955563959032,-5.0530864083487055
4193,0.41779418161151266,-0.42310944838340214,-0.4988168650951811,0.29380150178064296,0.0800542498859886,-0.7129473659483389,0.5152982018542369,-0.47535084066839284,0.16649584157038888,-12.24937004491559,-0.12345861875645966,-1.51288594261263
4376,-0.40617291068611205,-0.6885059009518444,0.4748097887425301,0.30701352623014355,-0.18350828224039095,-0.7039029352458132,0.4936392633578013,-0.43818174331999643,0.13104737714386236,-12.210386268414176,-0.1398740636424667,-1.4922967124738094
2057,0.7628271089636689,0.6382927009451095,-0.3745910862889273,0.18721197854252591,0.10946859358395611,-0.27377872398090053,0.6266380294195615,-0.8673472761371549,0.1415753019167177,-1.6016740304837451,0.02549991501071385,-4.955287029298383
872,0.9291645884010861,0.4593869661724514,-0.26534692643402413,-0.23818576032521513,-0.2076951913876601,0.3090046591716738,0.6459878057473577,0.9839925277487759,0.1898475069140199,3.3347895402829972,0.9179361969618194,-5.347901891575041
3735,0.40452377955537666,-0.8160081838572697,0.49252232834018195,-0.25928620699204125,-0.020497372184298025,0.2350410948762842,0.6340416328920122,-0.39452386717326743,0.23679590635831713,9.3716301582501,0.9994271032191503,-1.6831503950650253
