,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
83,-0.002037806706721312,-0.2157291409231766,0.06697443635366654,0.2742643980536377,-0.5463347417983095,-0.04346558793928125,0.09205676100387791,-1.4498434847371937,0.10593627774127526,-0.25054983735157293,0.772098109417857,0.07310627120034041
84,0.14821511553105665,0.4557273190814158,-0.163501656326207,0.8473025075565238,0.5082126157919266,0.29273408623026625,0.28115269783873376,0.5855066488963349,0.1709948354467633,5.997829512142926,0.5153685819912062,8.28888143778653
85,-0.16714046950188277,0.17502874185317524,0.07475454089313643,-0.7621806234863471,0.613055363824169,0.12432232448441936,0.10595537038563635,0.5452691498968488,0.2814020493389398,1.4260286282734524,0.3572251432435951,-3.955494432817286
86,-0.016775503823446343,0.008405813882527582,-0.5206051179318092,0.11448732189212024,0.10061660595616559,-0.17158975075413763,0.05465621722119977,-0.8460764775922326,-0.10238974965919624,-8.365493440822101,-1.8659445526235867,-1.5448256228826176
87,-0.05049147940750118,0.05721543678369926,0.06711423824104713,0.15991764169077213,0.2323763748714191,-0.18269603727556386,0.022565274949593005,0.18860718839820037,-0.11194429519820914,-7.7283392616067434,0.9728559905615112,-0.6609028684867735
88,0.07190904333649087,-0.05108421539203846,-0.3622823883361525,0.7538692135544989,0.20231509041987011,-0.2289119126558762,0.20541189157818734,0.5343246798455584,-0.009818846118778311,5.220070332832783,-1.4731574481546432,4.742018858234769
89,-0.27049376412891435,0.00716941111979395,-0.03839734185585257,0.2959121418819268,0.2506126799026424,0.033023452092056683,0.08390580171588226,-0.33199802335155254,0.00023957634537509874,-0.3384481702776975,0.8234417566527554,4.556613883418249
90,0.13278188746640807,-0.8582474694215853,-0.04231503422424794,0.6552366798595176,0.35883417718481725,0.06915436642382247,0.14630625483521725,0.20211455558004673,-0.30403998492562095,4.396996410961219,-0.3615436997381767,1.165948681130667
91,0.012240282087295782,-0.23133116136987156,0.020992014578878296,0.299467091556362,0.19470531679344277,0.2577895645291028,0.07037693674716138,0.40867599838398744,0.4090459250069034,-5.204966344944187,1.7054750360717117,0.9221748903408661
92,0.09898621759624802,-0.20688755165087058,-0.5779536739657306,0.9028627718886492,-0.13944319120829277,-0.6412340444543224,-1.1260459032817016,0.251236990075522,-0.08607344446492789,-0.35448383104368986,-0.9409185880597942,3.1673532937391062
93,-0.03160250335065939,-1.0867903316448975,0.08216364121923107,0.13372523665311747,-1.3054479146697122,0.0742279323081857,0.02178288178780349,0.0624653564487744,-0.2853845117993569,-11.8475664771003,0.21292582359525114,1.21882230527106
94,0.13473568493245694,0.29503875278423947,0.13879504154749156,0.8999444187166228,0.1294789974185551,-0.5872247238556247,0.23621701305688475,0.29615754820842993,-0.439018057502326,4.95679767983831,0.5851230664960804,0.7606580463958562
